"medicamento_id","posto_id","quantidade_estoque"
"2257cbac-71b9-4e77-b454-5b2a03b58ec2",ee48381d-b369-4007-86f5-43b42280b19b,202
"0cae10ed-0458-45c5-9964-e0078ea12be3","6df12047-e84e-4154-9f71-b903632a7524",202
ee057b37-7694-4c84-b657-858b69b90c7d,aee57243-5bc5-41e0-8500-4903c3562d75,202
"6c1d6138-3b3c-4b40-aaae-79a0adfd033f","52bc081f-664a-447e-93f8-81b847e23bd0",203
d3733d2a-3c94-4f50-a787-ad7e51ed1c56,"7e85ea26-e3fb-483d-94fc-8c9cc689d924",203
"4d6c2e45-4715-40ca-8dcf-36f54a88a843","9b5ebe29-a80c-44d5-b287-1a0ea1585e88",203
"228484a6-591d-4e17-a266-9e4f7688b17b","18f08568-f9f5-40ff-8982-2688721fbe5c",204
f34a1b5a-fb5b-40ac-ab9f-0d565c01cd18,b3ed152b-ddaf-46ab-958a-310b8e0a1d78,204
b61f18c1-4405-4ced-8d01-f860e28a7624,dfc1d414-244b-4a27-976b-f971fd9b3996,204
"6f066d84-de45-4e81-b105-48930ddcd98d","622c3296-2f7d-4079-83d8-5b313960e67f",204
"4bf34ca8-0e94-4cc4-b6a3-c5db42a9f897",be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f,204
"0c9679e5-f4aa-4912-a092-32d423c05e44",ea6c8e01-96ca-4639-b9af-8a56132d7b5c,204
f3fd719e-7ddc-4b17-aa63-e35b979a5783,befe5fb0-02a6-41e8-9a67-9ac836405eab,205
cb524306-e05f-49e8-b4fe-3faa97332865,"8c77ba67-132f-4e96-9917-bea8b50858bb",205
a0041925-3ed9-4fe9-829d-04d3884891b9,"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481",205
f000f4ff-39bc-4e1e-9110-c765a2fcf351,"3b9f31c6-4710-4d1e-8415-91691d7443fe",205
d9243f4e-f271-4ed7-a70e-58a9e6b3eb5d,ae7c0a3a-ff0b-4831-9650-395aaea4431e,205
c18386d6-8254-47d1-b749-75a6c42b1851,aee57243-5bc5-41e0-8500-4903c3562d75,205
"95e09c90-03d7-404f-a0d6-4f7c8c3d9e82","56bce226-a545-4c28-94e6-ab9bc8da2b44",205
"92393719-26f3-487e-a97c-3589535017d7","0d420416-e57c-43e3-9a47-a547647f536e",205
d4b5b6bc-f799-4fff-b75e-0de99ea313e5,"940dddf2-cd23-497d-bcf7-3c5c60c26a5c",206
"44474211-83d9-4d4f-9f41-9acbfd4fff3f",ee48381d-b369-4007-86f5-43b42280b19b,206
"633ac199-b533-45f5-94be-791b50112ace","4a74fd80-452a-480a-8ba5-484a70eb55ef",206
f5254e0c-70d8-4ba6-9f50-5e578a340c83,"26a101a8-a8e5-4f55-b481-81658c56ecb0",206
"27247ca3-5715-402c-bbfa-ede047b00e2e","60a9b0f2-c6ab-429a-946c-f197b476b96e",206
"31545e18-e9cd-406a-9e09-7980cec87dfd","94eec58e-15d6-463a-b422-726d315e9a93",206
"4e28beca-741f-436a-9e9d-f574133596dc",f34af25c-27fc-41dd-bcfb-ea173b523001,207
d5881b62-bbd8-41bf-a7ff-03270bee7b1f,"622c3296-2f7d-4079-83d8-5b313960e67f",207
"8e396aa3-458f-48b7-98e1-629d41a39969","6105feb6-2f58-455a-be11-2ca747be085b",207
"9cf00cbe-18a7-4060-a7fe-8fcb736f752f","28db290e-46ac-4057-8ac1-b423176783e0",207
"9adcb72b-55db-4204-b543-7124b9bc0997","7fcacc7c-dab8-41c2-861d-b7cecffd12d9",207
"91b7d878-19d9-4fda-8d0a-e1453bd65ce9","87890a58-2643-4a8d-9a93-c83d9f29342a",207
"4d6fe546-d2ba-415c-bbf1-815e646c203c","12d4086f-7d65-47ab-ab32-642145d1b225",208
"0033192a-e0c5-4f29-b29d-b15ec60c8ea3","1cb7e643-8636-4bd9-8ba8-599c0b187c9b",208
bab3fe72-cc77-46ff-902a-7aa705979978,aee57243-5bc5-41e0-8500-4903c3562d75,208
d7ac15dd-89d2-4c01-a7e4-7148af633cdc,"6bf6e925-132b-440a-8674-c4ad5fb632b9",209
d4aba58e-cda6-44c2-afea-2e7f0b565625,"8c77ba67-132f-4e96-9917-bea8b50858bb",209
"872f131d-7d62-4c70-8f45-c60fecb6270c","8cf527a1-3be8-4777-82cf-fb8c531601ee",209
"16ca008e-896f-402a-b133-f330f2dd465b","2f526be4-9392-45eb-b001-bcc3ad701c6e",209
"32e1a7a3-ff36-4e03-94c9-f69603e4dd26","53ed489b-5ce1-41d9-baf7-1d8942c9fbe1",209
fbe9666f-068d-4754-94d4-ad09f895b851,"357fa439-3464-438b-aea2-8ccac3c72459",209
a2d41131-a285-4fb3-84eb-450ba6321568,b9f309a7-fefb-4efe-96ae-f8e125e8f168,210
"5d5f6c8c-2316-4407-9ca0-ce93c8ef1ed3","56bce226-a545-4c28-94e6-ab9bc8da2b44",210
"228484a6-591d-4e17-a266-9e4f7688b17b","26a101a8-a8e5-4f55-b481-81658c56ecb0",210
f59d92d1-cc61-43a9-97be-de444e86f7f9,"84320007-a086-4ef5-bd13-fcaf9bbdbf36",211
d3733d2a-3c94-4f50-a787-ad7e51ed1c56,"81775791-0811-4261-be95-ea080c0caf32",211
c7b87d46-2d48-4a23-a948-69ebec0308a6,"3b9f31c6-4710-4d1e-8415-91691d7443fe",211
"6b2d446b-7ed8-4f28-b915-8205870bf842","9ca54b36-af17-4830-bd81-440be6090e54",211
f6c3f449-2e48-4731-814d-e9f3a93e7986,"2d930798-e51c-4c3e-824d-031d731f4e5b",211
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e,b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d,211
"44474211-83d9-4d4f-9f41-9acbfd4fff3f","72c875f2-6dff-4b0b-95b1-21d120639675",211
ecb16295-4486-4650-b387-2d62b57c7a41,"9f29166a-d04a-49f6-af3b-ded936bdebc6",212
"5df9f7e1-405b-4441-bbe2-3353ec68b8c5","6490c58c-84a1-4b4c-a6cb-ff876334307d",212
"5cdd675a-2824-4c0a-be06-62730bf79a54",d67cde4d-8ac1-46a6-9702-272ce622271e,212
"8a151a19-a4ab-4863-80be-5caa7ef14d78","81775791-0811-4261-be95-ea080c0caf32",212
"9826e80c-0ba2-4ac6-b39d-5fa9d7af3d27",aee57243-5bc5-41e0-8500-4903c3562d75,212
c8575c89-ed62-4754-a087-8d1f834ceb94,"4186b033-98b7-42ee-aed7-c7bb31fea3e4",213
"0442850f-2ae9-4f4e-acfd-007da6499c7a","357fa439-3464-438b-aea2-8ccac3c72459",213
"7b189626-0a71-455e-8f25-baa3574fa28e","0b9a6579-afa5-45d4-9919-ab67b297d0b2",213
"2c0f96e3-7647-41a7-960a-88454b4013c3","251e18ed-0c76-4885-9f03-fa9530ab46d3",213
edcbd3bb-15ae-425a-bcfd-f9caf598e423,"9687a3fd-7711-41f9-af04-84ba3ad743f6",214
"72e625a7-01d1-4f4e-a87d-25e92181b985","84ad9234-4dcd-47ab-bf4e-476cfdf0260d",214
"26736aca-9cb8-425d-bcac-a6601f166817","9b5ebe29-a80c-44d5-b287-1a0ea1585e88",214
"2b565d2c-c320-4e81-9c18-e919d8c23cb2","05705501-791b-4e30-be42-c2ff03a326af",214
"250a4dab-4284-48ea-90c7-f39221e21afb",ee48381d-b369-4007-86f5-43b42280b19b,215
"33d706a2-5c6c-4c03-b5fc-5a785d65a64e","06926afc-f091-40db-a5d7-50e9b8a61f7b",215
"930ff8c6-e76b-4408-a5e1-600b53fe315f","5e9cf1f1-3ca2-45ca-aa90-cae519b892bb",215
e8aa9950-6ae7-42e1-90b4-bcf40b0e8396,ae7c0a3a-ff0b-4831-9650-395aaea4431e,215
f59d92d1-cc61-43a9-97be-de444e86f7f9,"72c875f2-6dff-4b0b-95b1-21d120639675",215
adedff5c-3220-48a6-bae9-65788c6b69b0,bcede7b0-c1a5-4066-a7dc-c70828803535,216
"6f066d84-de45-4e81-b105-48930ddcd98d",f34af25c-27fc-41dd-bcfb-ea173b523001,216
"0c9679e5-f4aa-4912-a092-32d423c05e44","3ab63e17-d66b-4f6d-95d5-01d57011204b",216
a123056d-8928-4e99-8309-2d35d8080c42,"5460a75a-1ae4-41f4-9087-0bf244546104",216
"43363b3a-506e-45f9-8cc8-b27d0c31476b","05705501-791b-4e30-be42-c2ff03a326af",217
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12","3b9f31c6-4710-4d1e-8415-91691d7443fe",217
"4663c18b-0e72-4f46-977e-35ca9279e138","12d4086f-7d65-47ab-ab32-642145d1b225",217
ee057b37-7694-4c84-b657-858b69b90c7d,"5460a75a-1ae4-41f4-9087-0bf244546104",218
"633ac199-b533-45f5-94be-791b50112ace","6105feb6-2f58-455a-be11-2ca747be085b",218
ab7c6424-0ccb-40c9-8836-7d0c7e4e3818,"940dddf2-cd23-497d-bcf7-3c5c60c26a5c",218
"3784c4e5-63fd-467b-981c-38e517f3aac0",a6384c49-4ee6-4434-81b6-d5b37cdcb1bc,218
"9f4ebbaa-ae3d-41a4-ab34-cd080d7cfe38","87890a58-2643-4a8d-9a93-c83d9f29342a",219
"88ab5f71-6f77-4425-b869-0723b6fac820",befe5fb0-02a6-41e8-9a67-9ac836405eab,219
"7865d8c2-f471-455f-a8c1-dd07039c8f45",eae847d1-cf27-4266-a83f-a5d4c2b8202d,219
"34ba6e98-ed1e-4db2-8468-f1957ed06feb","318aecff-2ac2-463a-b50b-d3914ccf0ac8",219
dfcf8a99-0716-4953-a958-66170fb8b1a2,f36791b5-d80b-4cc6-b25d-37f1e1431d9b,219
d6ec37ce-8a71-427a-98b9-8f61ebf477ab,"940dddf2-cd23-497d-bcf7-3c5c60c26a5c",220
"6786ad0d-80e4-49fa-af37-d3d2f6943ad1","9ca54b36-af17-4830-bd81-440be6090e54",220
d9243f4e-f271-4ed7-a70e-58a9e6b3eb5d,bcede7b0-c1a5-4066-a7dc-c70828803535,220
"6b5fbbe6-25da-446c-bb19-f42d71e70496","28db290e-46ac-4057-8ac1-b423176783e0",221
bfbf2b5c-52de-4619-9229-b9da835180bb,"6bf6e925-132b-440a-8674-c4ad5fb632b9",221
c7b87d46-2d48-4a23-a948-69ebec0308a6,"06926afc-f091-40db-a5d7-50e9b8a61f7b",221
"9d7bbee9-8cbd-4d4e-a975-3345e4591ab0","821b3b4b-767e-4a3e-a31e-2f33501f5c41",221
c18386d6-8254-47d1-b749-75a6c42b1851,"940dddf2-cd23-497d-bcf7-3c5c60c26a5c",221
"872f131d-7d62-4c70-8f45-c60fecb6270c","6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481",221
"14938b73-5c40-4482-b614-2456b522a5b5","039956ad-9486-45c7-8d8e-46394d786a3d",221
"0e8493d6-4dbb-40c4-af1b-76ec3c67a26a",f34af25c-27fc-41dd-bcfb-ea173b523001,221
"987e9887-f02f-4cf8-aff6-920cd7daa6cd","07d869c5-bf35-4c1f-962d-8f690f4b11d5",222
"6f31cebf-6dff-4cb0-b30e-6e0e4b046bb2","039956ad-9486-45c7-8d8e-46394d786a3d",222
b2cbb78f-29cc-4a38-b7cf-6998566d14d3,"039956ad-9486-45c7-8d8e-46394d786a3d",222
"3ff7abef-3825-48fd-bcfa-d2388e705a6f","05705501-791b-4e30-be42-c2ff03a326af",222
"5df9f7e1-405b-4441-bbe2-3353ec68b8c5","76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6",222
"1998f680-9d4a-432c-bdc5-a3f2a119dd0b",c296a085-57b6-48a1-a8db-23b6a3330084,223
"36a02ae0-9041-405e-8eda-cd08502cffe8",be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f,223
f582f03c-c2c8-4f12-b085-cd2ebfc7e405,"4a74fd80-452a-480a-8ba5-484a70eb55ef",223
ecb16295-4486-4650-b387-2d62b57c7a41,abe65b39-1e3b-43a6-a208-02e83700afc5,223
bab3fe72-cc77-46ff-902a-7aa705979978,"7c158f56-5ab6-47cf-803d-70f921432f69",223
"16ca008e-896f-402a-b133-f330f2dd465b","6105feb6-2f58-455a-be11-2ca747be085b",223
f872d3f4-12ec-40e5-a9cc-5b3a6d2c4b87,"3ab63e17-d66b-4f6d-95d5-01d57011204b",223
"41def4db-c06e-47f5-9957-96cbf512e843","4186b033-98b7-42ee-aed7-c7bb31fea3e4",224
ec1ee5db-6a7c-4ef7-a126-2e465510e2f5,"5f90a66f-81ee-4638-bf8e-01f13d63bbe5",224
"7ca20300-a4ec-4a9a-96a6-be122e5b2f22","318aecff-2ac2-463a-b50b-d3914ccf0ac8",224
"897d2744-21da-4d2c-8816-6db39500d34e","318aecff-2ac2-463a-b50b-d3914ccf0ac8",224
acd26de2-36e9-4c01-81c4-2c39ea4c0975,eacaff02-6ed2-4903-b00d-8c218fc49e64,225
"59b6deca-476a-4859-94a6-37150a4a5ba5","82c0ab29-0bad-48b0-8f2e-687feaae32cc",225
"94181a7a-9c72-4cbc-91b6-e44b8bd6df75","331e681e-3bb4-4027-86bf-f4362421700b",225
da12ae2c-ae95-4648-b007-bb84878524f6,be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f,225
"6850b12b-55d5-434f-a53f-a993a03486b2","6c17164c-69b3-402d-9ab5-0ad5e71ad2fb",225
"6850b12b-55d5-434f-a53f-a993a03486b2","6b1876ae-9aa9-4e99-9b38-d30b211dacac",226
"5540e02e-edaa-4947-932e-e93a328b7ce8",ea6c8e01-96ca-4639-b9af-8a56132d7b5c,226
"224cb813-25c4-4120-abea-b789a3b6814b","5460a75a-1ae4-41f4-9087-0bf244546104",226
f8109d4c-3aec-40c9-85b5-6b3881cb5846,"318aecff-2ac2-463a-b50b-d3914ccf0ac8",226
"3b4123fe-431c-4fb9-bcdf-15a678bf4e6e","821b3b4b-767e-4a3e-a31e-2f33501f5c41",226
d33067ae-c876-4c68-8f9a-f6dccb793c82,"56bce226-a545-4c28-94e6-ab9bc8da2b44",226
bed7e199-0354-4958-b3a9-513cd674697e,"0d420416-e57c-43e3-9a47-a547647f536e",227
"91039a60-cad0-4d13-a13d-94dc46ff085e",ea43b277-9edc-4a7e-acd5-2d9c9a4eab2a,227
bed7e199-0354-4958-b3a9-513cd674697e,"212761fd-e4e9-4a92-b566-8c85f0942b70",228
f872d3f4-12ec-40e5-a9cc-5b3a6d2c4b87,"74734eff-5e04-4c7b-969a-305841ee6f6b",228
"10f762a7-0253-4dbb-958d-0ff556cfec48","8cf527a1-3be8-4777-82cf-fb8c531601ee",228
"31545e18-e9cd-406a-9e09-7980cec87dfd",ee48381d-b369-4007-86f5-43b42280b19b,228
"6c1d6138-3b3c-4b40-aaae-79a0adfd033f","60a9b0f2-c6ab-429a-946c-f197b476b96e",228
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818","9b5ebe29-a80c-44d5-b287-1a0ea1585e88",228
b5f5fbbb-4f21-4aa3-bdb3-47b9d5875635,"28db290e-46ac-4057-8ac1-b423176783e0",228
"6845b6b8-6f2d-430c-b15a-e39377236756",b3ed152b-ddaf-46ab-958a-310b8e0a1d78,228
"0442850f-2ae9-4f4e-acfd-007da6499c7a","94eec58e-15d6-463a-b422-726d315e9a93",228
"54e21446-ecc9-4072-b715-bb73803c0705","8cf527a1-3be8-4777-82cf-fb8c531601ee",229
"619fdfd3-b521-4b17-bbd3-ebaacf5e1f91",a39863a0-ebd9-4034-bee6-c7fa65d8d029,229
cc23d98b-f91b-4d76-8c81-eb04e03a93cc,"7c158f56-5ab6-47cf-803d-70f921432f69",229
ec1b6ba0-8b43-4630-a004-ba60019c8d03,"0d04d7e7-2573-4061-9f44-82303830fea3",229
df78da08-cc6f-4027-8e72-d2c659ee7d6f,aee57243-5bc5-41e0-8500-4903c3562d75,231
"1998f680-9d4a-432c-bdc5-a3f2a119dd0b",c0372982-1700-4b46-b5e6-34da959d733a,231
a7b23080-371f-4e2d-a703-0a1d8e081809,"87890a58-2643-4a8d-9a93-c83d9f29342a",231
eaa5e5f5-c522-4d1f-b910-73a72a6ff65b,ea6c8e01-96ca-4639-b9af-8a56132d7b5c,232
cb9a2753-caa4-4a83-beea-9d258a6c9073,"8cf527a1-3be8-4777-82cf-fb8c531601ee",232
"4663c18b-0e72-4f46-977e-35ca9279e138",bcede7b0-c1a5-4066-a7dc-c70828803535,232
"0aad05a8-79d9-481e-bc8b-bb5f719423a8","6df12047-e84e-4154-9f71-b903632a7524",232
"4e9d614c-23a3-489c-adfc-d3acf32ca3dc","6b1876ae-9aa9-4e99-9b38-d30b211dacac",232
bab3fe72-cc77-46ff-902a-7aa705979978,"318aecff-2ac2-463a-b50b-d3914ccf0ac8",233
"619fdfd3-b521-4b17-bbd3-ebaacf5e1f91","52bc081f-664a-447e-93f8-81b847e23bd0",233
"036772bb-a445-40f6-af2a-d88045abe861",be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f,233
"25bc9c6f-7daa-41aa-8739-52f0f5ae49cc","212761fd-e4e9-4a92-b566-8c85f0942b70",233
"3d81b912-248a-4f23-9889-5e1ee444bcf0","81775791-0811-4261-be95-ea080c0caf32",234
"6f46ab75-2417-491e-a248-0036d5b22430","6b1876ae-9aa9-4e99-9b38-d30b211dacac",234
d4aba58e-cda6-44c2-afea-2e7f0b565625,c0372982-1700-4b46-b5e6-34da959d733a,234
"4b0af76b-5c9a-4a99-bfc3-dde5b52602ae","7e85ea26-e3fb-483d-94fc-8c9cc689d924",234
fbd3a201-8881-4a64-be02-f0c1579af016,ea43b277-9edc-4a7e-acd5-2d9c9a4eab2a,234
fca3e74c-ca3f-4212-9dd2-0493a933a7ff,"72c875f2-6dff-4b0b-95b1-21d120639675",234
"1b1f4b9a-fbd8-4de9-a94c-e869a3ea32f3","76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6",234
"44883e49-d77a-4ff6-8ffb-38061614612d","622c3296-2f7d-4079-83d8-5b313960e67f",234
fae3047f-aaa2-4a4d-8146-8157815b45e5,f36791b5-d80b-4cc6-b25d-37f1e1431d9b,234
fbd3a201-8881-4a64-be02-f0c1579af016,"0b9a6579-afa5-45d4-9919-ab67b297d0b2",234
"9d6f97ef-7022-43f3-8d91-111b4ea67976","039956ad-9486-45c7-8d8e-46394d786a3d",234
"7b9eeb96-43e9-4b47-8d0b-83c8ad544bf7","81775791-0811-4261-be95-ea080c0caf32",235
a49e8579-958e-41e2-9c02-4592b7ddb635,"6bf6e925-132b-440a-8674-c4ad5fb632b9",235
"18c5ffad-e88c-473a-91a5-6e8fed8c689e","6105feb6-2f58-455a-be11-2ca747be085b",235
e7fe5b7a-a27f-4552-9c40-c352437d4b81,eae847d1-cf27-4266-a83f-a5d4c2b8202d,235
f582f03c-c2c8-4f12-b085-cd2ebfc7e405,"0142ba21-2fac-46e0-9408-7524ad275243",235
a3735de4-098a-473a-80b6-d3419d033f9a,"9ca54b36-af17-4830-bd81-440be6090e54",235
c18386d6-8254-47d1-b749-75a6c42b1851,"07d869c5-bf35-4c1f-962d-8f690f4b11d5",235
"94181a7a-9c72-4cbc-91b6-e44b8bd6df75","2f526be4-9392-45eb-b001-bcc3ad701c6e",235
d33067ae-c876-4c68-8f9a-f6dccb793c82,"60371e56-8d8e-4a6d-8829-8b711ebc1bb2",235
"31545e18-e9cd-406a-9e09-7980cec87dfd","60a9b0f2-c6ab-429a-946c-f197b476b96e",235
"56b59865-4585-4784-a7a4-ce91988988fe","18f08568-f9f5-40ff-8982-2688721fbe5c",235
"9f2f3b2d-80b3-44ec-903b-1154006d71e9","4a74fd80-452a-480a-8ba5-484a70eb55ef",235
"6a4aae9b-fad0-4cc6-bc12-23b2130b4bf2","9687a3fd-7711-41f9-af04-84ba3ad743f6",236
"0033192a-e0c5-4f29-b29d-b15ec60c8ea3",f36791b5-d80b-4cc6-b25d-37f1e1431d9b,236
a7b23080-371f-4e2d-a703-0a1d8e081809,"251e18ed-0c76-4885-9f03-fa9530ab46d3",236
"564ba247-843e-47af-a620-c753af026de9",aee57243-5bc5-41e0-8500-4903c3562d75,236
"4e28beca-741f-436a-9e9d-f574133596dc",b3ed152b-ddaf-46ab-958a-310b8e0a1d78,237
"7ea9f8e9-de9d-446e-82ab-2518897a51e6","2d930798-e51c-4c3e-824d-031d731f4e5b",237
c7b87d46-2d48-4a23-a948-69ebec0308a6,ee48381d-b369-4007-86f5-43b42280b19b,237
"516c2ed9-f50e-4a37-bffe-558c63a950cc",aee57243-5bc5-41e0-8500-4903c3562d75,237
"98e50459-5c48-40db-af77-abbc25279bc8",c296a085-57b6-48a1-a8db-23b6a3330084,237
f34a1b5a-fb5b-40ac-ab9f-0d565c01cd18,"5e9cf1f1-3ca2-45ca-aa90-cae519b892bb",237
"7b4d0dd6-a4d3-438f-8242-1ccf1166ebf7",f34af25c-27fc-41dd-bcfb-ea173b523001,237
"3c8e5efd-f7af-4990-9087-7c568df797d6","698a98f5-6be0-49af-bc05-ada08c9894a8",237
"224cb813-25c4-4120-abea-b789a3b6814b",b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d,238
"6f31cebf-6dff-4cb0-b30e-6e0e4b046bb2","32e94452-2942-4dc2-a031-a9f05b0ef7d8",238
bd012540-edab-43d1-b887-47d1318cf1bc,ae7c0a3a-ff0b-4831-9650-395aaea4431e,238
d4b5b6bc-f799-4fff-b75e-0de99ea313e5,be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f,238
a2d41131-a285-4fb3-84eb-450ba6321568,d67cde4d-8ac1-46a6-9702-272ce622271e,238
cb524306-e05f-49e8-b4fe-3faa97332865,"6490c58c-84a1-4b4c-a6cb-ff876334307d",238
"1bf1e68c-7272-43d2-b7ec-c8520e197aa8","9f29166a-d04a-49f6-af3b-ded936bdebc6",238
"3d81b912-248a-4f23-9889-5e1ee444bcf0","05705501-791b-4e30-be42-c2ff03a326af",239
"6b5fbbe6-25da-446c-bb19-f42d71e70496","1cb7e643-8636-4bd9-8ba8-599c0b187c9b",239
"88ab5f71-6f77-4425-b869-0723b6fac820",eacaff02-6ed2-4903-b00d-8c218fc49e64,239
b61f18c1-4405-4ced-8d01-f860e28a7624,"251e18ed-0c76-4885-9f03-fa9530ab46d3",239
"9f2f3b2d-80b3-44ec-903b-1154006d71e9","60371e56-8d8e-4a6d-8829-8b711ebc1bb2",240
f843e39e-9aa2-47a3-abb5-f9dd57de070a,"8cf527a1-3be8-4777-82cf-fb8c531601ee",240
"8ae80336-0735-49ac-8e6a-1bbe77d0013a",c296a085-57b6-48a1-a8db-23b6a3330084,240
"8bb24a46-3a6e-41c1-a014-122adc2083c0","06926afc-f091-40db-a5d7-50e9b8a61f7b",241
"6f066d84-de45-4e81-b105-48930ddcd98d","4a74fd80-452a-480a-8ba5-484a70eb55ef",241
d7389fed-14cc-421d-9d2a-2e681023d8e0,c0c4b250-14c3-424a-bc7d-741cf3e9de14,241
d4aba58e-cda6-44c2-afea-2e7f0b565625,"549741af-e702-4183-b406-32824c31b0ea",241
"3d350913-642b-4fce-bc38-8d2bada61145","821b3b4b-767e-4a3e-a31e-2f33501f5c41",241
d5881b62-bbd8-41bf-a7ff-03270bee7b1f,d67cde4d-8ac1-46a6-9702-272ce622271e,241
"28363cf3-cc74-464e-bb2d-45063ae409f5",dfc1d414-244b-4a27-976b-f971fd9b3996,241
"1049571b-dcbb-432f-a675-22d5de3df217","5c207c8b-2bf9-441f-a8cb-d633d7dc945c",241
e3e68633-3fa1-40ad-82f6-a2ba0c859dd4,"7a6ee409-7af7-481c-bace-010260b82c38",241
"18c5ffad-e88c-473a-91a5-6e8fed8c689e",b9f309a7-fefb-4efe-96ae-f8e125e8f168,241
"68782ace-2f94-4bd5-8224-dc1b47262fb7","5f90a66f-81ee-4638-bf8e-01f13d63bbe5",242
e96b8935-8ce4-4896-9f29-e7889d2be21a,eae847d1-cf27-4266-a83f-a5d4c2b8202d,242
"1049571b-dcbb-432f-a675-22d5de3df217","84ad9234-4dcd-47ab-bf4e-476cfdf0260d",242
"516c2ed9-f50e-4a37-bffe-558c63a950cc",f36791b5-d80b-4cc6-b25d-37f1e1431d9b,242
b5d03841-95be-4f62-8860-87b3c673651d,"84ad9234-4dcd-47ab-bf4e-476cfdf0260d",243
"9826e80c-0ba2-4ac6-b39d-5fa9d7af3d27","76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6",243
b90fd342-ccf2-42b3-983e-93e9e384b0f0,"9f29166a-d04a-49f6-af3b-ded936bdebc6",243
"4d6c2e45-4715-40ca-8dcf-36f54a88a843","78dd99cb-6983-432c-bcc1-c189ad668672",243
"2b565d2c-c320-4e81-9c18-e919d8c23cb2","039956ad-9486-45c7-8d8e-46394d786a3d",243
c262fd49-c289-4b71-a8fe-57604aec2f9f,"7fcacc7c-dab8-41c2-861d-b7cecffd12d9",244
adab0d6d-837a-4e5a-80a9-d0e94e9f8547,"06926afc-f091-40db-a5d7-50e9b8a61f7b",244
a845e801-12ba-4f9d-a86a-cef716ab025c,aee57243-5bc5-41e0-8500-4903c3562d75,244
"5d6512ad-9c59-4a43-8cd5-d17282323b86",c0372982-1700-4b46-b5e6-34da959d733a,244
"471a182c-d09b-480c-bdda-ebee15ceb368",dfc1d414-244b-4a27-976b-f971fd9b3996,245
dd7d574d-0ebf-4606-a217-d07f32993d72,"6b1876ae-9aa9-4e99-9b38-d30b211dacac",245
"1b54802e-5ec0-48f5-94b3-8f580d65d6c9","8febdd51-5205-4226-8555-383defe0d06a",245
"3d350913-642b-4fce-bc38-8d2bada61145",ac61f215-2490-49bd-a2a0-837026d44243,246
"2b565d2c-c320-4e81-9c18-e919d8c23cb2","6105feb6-2f58-455a-be11-2ca747be085b",246
"250a4dab-4284-48ea-90c7-f39221e21afb",ace4202a-e6b3-4f7a-9769-8acbaba416c2,246
"32e1a7a3-ff36-4e03-94c9-f69603e4dd26","7fcacc7c-dab8-41c2-861d-b7cecffd12d9",246
dc1fdcb3-7d0c-44dd-8a0d-8928824b807f,"84f3473b-29b9-4409-8629-cf7c35f0324c",246
"44883e49-d77a-4ff6-8ffb-38061614612d","56bce226-a545-4c28-94e6-ab9bc8da2b44",246
"4e9d614c-23a3-489c-adfc-d3acf32ca3dc",abe65b39-1e3b-43a6-a208-02e83700afc5,247
"52333b9b-cc07-4440-a815-6ed2e5f85aa1",aee57243-5bc5-41e0-8500-4903c3562d75,248
a8b8aca7-65d3-42a2-9c8b-07f0557185a1,"821b3b4b-767e-4a3e-a31e-2f33501f5c41",248
"7b9eeb96-43e9-4b47-8d0b-83c8ad544bf7","7fcacc7c-dab8-41c2-861d-b7cecffd12d9",248
c7078144-c0bc-426d-b03f-7bd86cbf9745,"9ca54b36-af17-4830-bd81-440be6090e54",248
"1998f680-9d4a-432c-bdc5-a3f2a119dd0b","7fcacc7c-dab8-41c2-861d-b7cecffd12d9",248
"10f762a7-0253-4dbb-958d-0ff556cfec48","039956ad-9486-45c7-8d8e-46394d786a3d",249
"6c1d6138-3b3c-4b40-aaae-79a0adfd033f","5e9cf1f1-3ca2-45ca-aa90-cae519b892bb",249
bc91ee03-e175-4cc4-b6b2-1efb5c30eaad,"9f29166a-d04a-49f6-af3b-ded936bdebc6",249
a7ee42b2-1f04-46c8-b06f-83292b51f690,"9687a3fd-7711-41f9-af04-84ba3ad743f6",249
b665d751-7bf5-498c-bd40-66be4e6c4193,"5460a75a-1ae4-41f4-9087-0bf244546104",249
bd012540-edab-43d1-b887-47d1318cf1bc,"82c0ab29-0bad-48b0-8f2e-687feaae32cc",249
f445abcf-c165-490b-80f0-aaf1beb8059c,"357fa439-3464-438b-aea2-8ccac3c72459",249
"44883e49-d77a-4ff6-8ffb-38061614612d","82c0ab29-0bad-48b0-8f2e-687feaae32cc",250
d7ac15dd-89d2-4c01-a7e4-7148af633cdc,"2f526be4-9392-45eb-b001-bcc3ad701c6e",250
