"medicamento_id","posto_id","quantidade_estoque"
c5fade07-a587-4610-b8ce-5133f87af06a,a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf,153
"7d21237c-b7ba-412f-bbac-e04520b5b242","622c3296-2f7d-4079-83d8-5b313960e67f",153
"4663c18b-0e72-4f46-977e-35ca9279e138","7e85ea26-e3fb-483d-94fc-8c9cc689d924",153
dceaa8cd-bbf8-4caa-9e43-c6cc31247251,"6c17164c-69b3-402d-9ab5-0ad5e71ad2fb",153
eb8729a5-a41f-4c72-a399-28e186eef6c4,"7a6ee409-7af7-481c-bace-010260b82c38",153
"24a37b31-5a32-470c-ba56-b4c897231882","6aedec81-e1a6-433d-908c-27f6cc9ad6a0",154
"233bbc21-c337-4987-bac5-6d07e69ebddb","8ab77add-e12b-4df8-ac3f-d5ef82468609",154
a0041925-3ed9-4fe9-829d-04d3884891b9,"6490c58c-84a1-4b4c-a6cb-ff876334307d",154
"1091c671-a454-4e3b-afaa-9c6952041156","72c875f2-6dff-4b0b-95b1-21d120639675",154
"304bb8f9-2a83-4d63-a7b9-af1dac31a1f2","1cb7e643-8636-4bd9-8ba8-599c0b187c9b",154
f69b373d-cf09-4832-b2f2-45cb1606029a,"5c207c8b-2bf9-441f-a8cb-d633d7dc945c",154
"68322493-a063-4342-a75c-704753003028","9a72adc9-07e9-4946-8128-e9305505ef30",154
"2b565d2c-c320-4e81-9c18-e919d8c23cb2","87890a58-2643-4a8d-9a93-c83d9f29342a",154
cc23d98b-f91b-4d76-8c81-eb04e03a93cc,"7bd790cd-65f3-4184-ae09-87d502561f4b",155
"161f3186-42f7-4d2d-829e-5a7bc11811a4","5b85c970-9574-4c4a-8303-7c4e1350fd08",155
e61762b4-024f-4797-ae52-7b3c056f3b97,"331e681e-3bb4-4027-86bf-f4362421700b",155
"5bc7773d-13d7-43a2-b3f1-7df13118a588","56bce226-a545-4c28-94e6-ab9bc8da2b44",155
d99cd13a-9d07-481c-9b58-c1743b586015,"039956ad-9486-45c7-8d8e-46394d786a3d",155
"269e9af3-6aa7-4f55-bf3e-1ab6a0f3d473","5f0f5476-4828-450c-b4eb-bb25dc1dc45e",155
"34ba6e98-ed1e-4db2-8468-f1957ed06feb","5e9cf1f1-3ca2-45ca-aa90-cae519b892bb",156
"6845b6b8-6f2d-430c-b15a-e39377236756","0d420416-e57c-43e3-9a47-a547647f536e",156
"6bc0af16-023b-4240-99b0-ebecf3f8fab8","4038d3ce-1a39-4dab-bb71-3dd7ccd23fcf",156
"137d0941-fcd6-428b-a0fc-88054a306450","6df12047-e84e-4154-9f71-b903632a7524",156
"101fc4b6-9ff3-4536-818a-94b29ab9eb35","5f0f5476-4828-450c-b4eb-bb25dc1dc45e",156
"4370800f-9573-45fa-861f-f6f8c7d02bea",eae847d1-cf27-4266-a83f-a5d4c2b8202d,157
"471d48d8-db37-459a-a9a0-c8aa1b38757b","2f526be4-9392-45eb-b001-bcc3ad701c6e",157
"2a7ec830-2dc1-49b3-b9ed-50b160e40709","6aedec81-e1a6-433d-908c-27f6cc9ad6a0",157
e96745a0-a52e-4f65-bee3-a2eee1f1dc2d,"6bf6e925-132b-440a-8674-c4ad5fb632b9",157
"60077739-db90-450c-bb20-208a4d790cdb","7bd790cd-65f3-4184-ae09-87d502561f4b",157
f77f8278-d7a1-4868-9568-df9caa1e6789,"84f3473b-29b9-4409-8629-cf7c35f0324c",157
"4b0fab79-93d3-41ce-88b9-52a3c304915d","68e644fe-3e0f-4bf5-90a9-31fb0e084341",157
"97eccca2-2e0a-4c33-8d29-cbf689edb335",ae7c0a3a-ff0b-4831-9650-395aaea4431e,157
"3d350913-642b-4fce-bc38-8d2bada61145","26a101a8-a8e5-4f55-b481-81658c56ecb0",158
"0c9679e5-f4aa-4912-a092-32d423c05e44","94eec58e-15d6-463a-b422-726d315e9a93",158
"2257cbac-71b9-4e77-b454-5b2a03b58ec2","5c207c8b-2bf9-441f-a8cb-d633d7dc945c",158
a00cca78-7298-4286-8971-304a6821411a,"8792ddde-6a6b-41b7-8c50-82688c431d6e",158
"101fc4b6-9ff3-4536-818a-94b29ab9eb35","8febdd51-5205-4226-8555-383defe0d06a",158
b90fd342-ccf2-42b3-983e-93e9e384b0f0,"07d869c5-bf35-4c1f-962d-8f690f4b11d5",159
a0041925-3ed9-4fe9-829d-04d3884891b9,"7bd790cd-65f3-4184-ae09-87d502561f4b",159
"27d95ebd-d8cf-40f5-b924-7f0967e7dc0b","60371e56-8d8e-4a6d-8829-8b711ebc1bb2",159
"7ca20300-a4ec-4a9a-96a6-be122e5b2f22","3ab63e17-d66b-4f6d-95d5-01d57011204b",159
bfa2370f-b278-478f-a1b1-30ae3686469d,"6df12047-e84e-4154-9f71-b903632a7524",159
f35dfb4e-a558-49aa-8443-8bd773f5106c,"357fa439-3464-438b-aea2-8ccac3c72459",160
"9cf00cbe-18a7-4060-a7fe-8fcb736f752f","549741af-e702-4183-b406-32824c31b0ea",160
"6b2d446b-7ed8-4f28-b915-8205870bf842",b3a64a7b-3785-410d-8088-3ed66b65951f,160
bfa2370f-b278-478f-a1b1-30ae3686469d,"5b85c970-9574-4c4a-8303-7c4e1350fd08",160
"07b159c9-bdf2-4a06-8059-f191299509d4","79dcf63d-42b3-4edb-851b-3eb6367ea162",160
"7865d8c2-f471-455f-a8c1-dd07039c8f45","7c158f56-5ab6-47cf-803d-70f921432f69",161
"0c9679e5-f4aa-4912-a092-32d423c05e44","8c77ba67-132f-4e96-9917-bea8b50858bb",161
"81bbe270-00eb-4104-ad07-1cbaf00da0b9","1cb7e643-8636-4bd9-8ba8-599c0b187c9b",161
"1b54802e-5ec0-48f5-94b3-8f580d65d6c9","6105feb6-2f58-455a-be11-2ca747be085b",161
f59d92d1-cc61-43a9-97be-de444e86f7f9,"357fa439-3464-438b-aea2-8ccac3c72459",162
d5881b62-bbd8-41bf-a7ff-03270bee7b1f,a39863a0-ebd9-4034-bee6-c7fa65d8d029,162
c56ee248-01a7-4e62-bbbe-a3d02425d3bc,eacaff02-6ed2-4903-b00d-8c218fc49e64,163
"7062ac0f-ec18-4c71-a4e8-6547e7058dba","6490c58c-84a1-4b4c-a6cb-ff876334307d",163
c98decc9-ecb6-4e26-bf8c-25e036259cd1,"8a6b47ac-ee4e-4839-8498-13f7bb0cc78d",163
"9826e80c-0ba2-4ac6-b39d-5fa9d7af3d27","60a9b0f2-c6ab-429a-946c-f197b476b96e",164
"72b21fd7-ba55-4523-a001-9f39ff57983a","893ecb02-eba0-4c3b-9e13-70ff6ff62512",164
"6850b12b-55d5-434f-a53f-a993a03486b2","7c158f56-5ab6-47cf-803d-70f921432f69",164
"22e05613-dbd3-4975-a0ff-40edf9fe1fe3",eae847d1-cf27-4266-a83f-a5d4c2b8202d,164
f445abcf-c165-490b-80f0-aaf1beb8059c,eae847d1-cf27-4266-a83f-a5d4c2b8202d,164
"9483fdf1-6708-4acc-88c6-7edb609689c4","07d869c5-bf35-4c1f-962d-8f690f4b11d5",164
ae69c433-f50f-4a4c-85e9-af7728799c6e,"0d04d7e7-2573-4061-9f44-82303830fea3",164
"9adcb72b-55db-4204-b543-7124b9bc0997","05705501-791b-4e30-be42-c2ff03a326af",164
"133bdbda-91e0-4a81-942f-ed25b3ef8fb5","68e644fe-3e0f-4bf5-90a9-31fb0e084341",164
"742553b1-24dc-4836-9cd3-58b5a6baf811",ace4202a-e6b3-4f7a-9769-8acbaba416c2,164
"883bf661-20ae-4553-aef2-b7c66126d04f","74734eff-5e04-4c7b-969a-305841ee6f6b",165
"8bb24a46-3a6e-41c1-a014-122adc2083c0","9c3428ef-7efd-4d57-9e7a-60b42f765410",165
"7d21237c-b7ba-412f-bbac-e04520b5b242","6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481",165
b6749f95-11bf-4163-acd7-f048cf1364a6,"6105feb6-2f58-455a-be11-2ca747be085b",165
a6ae0b01-cc35-427b-992c-5c03b590e6d7,"56bce226-a545-4c28-94e6-ab9bc8da2b44",165
"4b0af76b-5c9a-4a99-bfc3-dde5b52602ae","7c158f56-5ab6-47cf-803d-70f921432f69",165
"6f46ab75-2417-491e-a248-0036d5b22430",d67cde4d-8ac1-46a6-9702-272ce622271e,165
fbe9666f-068d-4754-94d4-ad09f895b851,c296a085-57b6-48a1-a8db-23b6a3330084,165
f3fd719e-7ddc-4b17-aa63-e35b979a5783,"5c207c8b-2bf9-441f-a8cb-d633d7dc945c",166
"6c1d6138-3b3c-4b40-aaae-79a0adfd033f",be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f,167
"07b159c9-bdf2-4a06-8059-f191299509d4","698a98f5-6be0-49af-bc05-ada08c9894a8",167
b4884f8c-7f28-453b-a078-d1b08e5432b6,"32e94452-2942-4dc2-a031-a9f05b0ef7d8",167
e40c142e-c497-4772-9d67-c1a08fc11957,f36791b5-d80b-4cc6-b25d-37f1e1431d9b,167
a00cca78-7298-4286-8971-304a6821411a,"07d869c5-bf35-4c1f-962d-8f690f4b11d5",167
c68dc885-c059-412f-9cb0-6c9bdbef0257,"87890a58-2643-4a8d-9a93-c83d9f29342a",167
"85093b7b-4523-4b47-b1ce-2ac21ef7ba54","5c207c8b-2bf9-441f-a8cb-d633d7dc945c",168
f7e82f33-c574-4bf5-a96c-a2260f879c19,"06926afc-f091-40db-a5d7-50e9b8a61f7b",168
"4370800f-9573-45fa-861f-f6f8c7d02bea","68e644fe-3e0f-4bf5-90a9-31fb0e084341",169
"91b7d878-19d9-4fda-8d0a-e1453bd65ce9",eae847d1-cf27-4266-a83f-a5d4c2b8202d,169
"9887863e-487f-47bf-9b48-0584d93c5057","8c77ba67-132f-4e96-9917-bea8b50858bb",169
a00a576c-7ddd-4a4f-b8c0-7373ce7c2faf,"79dcf63d-42b3-4edb-851b-3eb6367ea162",169
e3e68633-3fa1-40ad-82f6-a2ba0c859dd4,"3b9f31c6-4710-4d1e-8415-91691d7443fe",169
"0aad05a8-79d9-481e-bc8b-bb5f719423a8","940dddf2-cd23-497d-bcf7-3c5c60c26a5c",170
"4d2c2c44-1802-4035-812e-f9aae9ec350d",eae847d1-cf27-4266-a83f-a5d4c2b8202d,170
"2257cbac-71b9-4e77-b454-5b2a03b58ec2","5f0f5476-4828-450c-b4eb-bb25dc1dc45e",170
d5881b62-bbd8-41bf-a7ff-03270bee7b1f,"9a72adc9-07e9-4946-8128-e9305505ef30",170
"872f131d-7d62-4c70-8f45-c60fecb6270c",ea43b277-9edc-4a7e-acd5-2d9c9a4eab2a,170
"449b0e5c-fcc1-449b-954d-8fc38a757212","0142ba21-2fac-46e0-9408-7524ad275243",170
"6e097791-b848-488d-bf33-b9e9589ff9a5","039956ad-9486-45c7-8d8e-46394d786a3d",170
"88ec8572-59e6-43fd-898e-b9fa00b12767","82c0ab29-0bad-48b0-8f2e-687feaae32cc",170
"233bbc21-c337-4987-bac5-6d07e69ebddb","9ca54b36-af17-4830-bd81-440be6090e54",171
c72138a9-c7d0-4359-a221-231ee9b3b452,"8ab77add-e12b-4df8-ac3f-d5ef82468609",171
"2257cbac-71b9-4e77-b454-5b2a03b58ec2",ac61f215-2490-49bd-a2a0-837026d44243,171
"036772bb-a445-40f6-af2a-d88045abe861","0d420416-e57c-43e3-9a47-a547647f536e",171
a3735de4-098a-473a-80b6-d3419d033f9a,d67cde4d-8ac1-46a6-9702-272ce622271e,171
"304bb8f9-2a83-4d63-a7b9-af1dac31a1f2","5b85c970-9574-4c4a-8303-7c4e1350fd08",171
"8c862ab9-bad2-4c29-b07a-fbc1d3e89250","0d420416-e57c-43e3-9a47-a547647f536e",171
"6bc0af16-023b-4240-99b0-ebecf3f8fab8",dfc1d414-244b-4a27-976b-f971fd9b3996,172
"617f0566-c90a-490a-89ad-f527deffe33a","2438b690-d2fc-4c11-9f86-5ce405e4ea59",172
a2d41131-a285-4fb3-84eb-450ba6321568,"8a6b47ac-ee4e-4839-8498-13f7bb0cc78d",172
"02ada948-335c-4829-a793-84edd352292c",ae7c0a3a-ff0b-4831-9650-395aaea4431e,172
"66daa3a5-aacb-4f9b-8780-fa2f478ac552","6c17164c-69b3-402d-9ab5-0ad5e71ad2fb",172
"305fbe84-e106-4c35-b134-4871ee5ff5ba","893ecb02-eba0-4c3b-9e13-70ff6ff62512",172
"0f19b595-5f0f-41f2-9509-c0236aeb933a","6df12047-e84e-4154-9f71-b903632a7524",172
ad3653cd-38f6-4a13-9555-29d40b1db135,"893ecb02-eba0-4c3b-9e13-70ff6ff62512",172
e7fe5b7a-a27f-4552-9c40-c352437d4b81,"940dddf2-cd23-497d-bcf7-3c5c60c26a5c",172
"6b5fbbe6-25da-446c-bb19-f42d71e70496",b9f309a7-fefb-4efe-96ae-f8e125e8f168,172
"57068de3-5034-44e1-9141-42d626a1fd83","4038d3ce-1a39-4dab-bb71-3dd7ccd23fcf",173
"43f364d1-37c9-47fa-818f-88f5f0c25878","331e681e-3bb4-4027-86bf-f4362421700b",173
"87c4b51b-0dca-4cdc-8af1-3bc2107d8c2c","60a9b0f2-c6ab-429a-946c-f197b476b96e",173
d3733d2a-3c94-4f50-a787-ad7e51ed1c56,c179e87a-7cf3-47e4-8b4d-5e53f0693759,173
c7b87d46-2d48-4a23-a948-69ebec0308a6,"78dd99cb-6983-432c-bcc1-c189ad668672",174
bf4ba76b-008c-4ac3-8d03-58ad6e2efeaf,"52bc081f-664a-447e-93f8-81b847e23bd0",174
e8aa9950-6ae7-42e1-90b4-bcf40b0e8396,bcede7b0-c1a5-4066-a7dc-c70828803535,174
"0f19b595-5f0f-41f2-9509-c0236aeb933a",a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf,175
c3da89a3-aad9-4861-adef-9074d81e41f7,"357fa439-3464-438b-aea2-8ccac3c72459",175
f9563212-3efc-4054-abb3-f1678f74e2f9,"12d4086f-7d65-47ab-ab32-642145d1b225",175
"88ab5f71-6f77-4425-b869-0723b6fac820","5e9cf1f1-3ca2-45ca-aa90-cae519b892bb",175
febad59e-25dc-4217-b8cd-a2b0d47015fb,"331e681e-3bb4-4027-86bf-f4362421700b",175
"15850d9d-a731-4d83-9998-c692dc040bf4","2d930798-e51c-4c3e-824d-031d731f4e5b",175
"7b4d0dd6-a4d3-438f-8242-1ccf1166ebf7",ea43b277-9edc-4a7e-acd5-2d9c9a4eab2a,175
"449b0e5c-fcc1-449b-954d-8fc38a757212","2438b690-d2fc-4c11-9f86-5ce405e4ea59",175
bb08f1f6-1f65-49ac-b2d8-1f37e4079ce6,"9687a3fd-7711-41f9-af04-84ba3ad743f6",176
dfcf8a99-0716-4953-a958-66170fb8b1a2,f34af25c-27fc-41dd-bcfb-ea173b523001,176
"6845b6b8-6f2d-430c-b15a-e39377236756",a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf,176
beb92641-c8a6-43ec-8c21-839a079eca66,"698a98f5-6be0-49af-bc05-ada08c9894a8",177
e976c9a2-cde8-458d-bf8a-799faa6d4db5,"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481",177
"13635fed-4916-40be-85f3-fc2a0c90d834",ea6c8e01-96ca-4639-b9af-8a56132d7b5c,177
f582f03c-c2c8-4f12-b085-cd2ebfc7e405,"82c0ab29-0bad-48b0-8f2e-687feaae32cc",177
"133bdbda-91e0-4a81-942f-ed25b3ef8fb5","8a6b47ac-ee4e-4839-8498-13f7bb0cc78d",177
a8b8aca7-65d3-42a2-9c8b-07f0557185a1,"32e94452-2942-4dc2-a031-a9f05b0ef7d8",177
"8ae80336-0735-49ac-8e6a-1bbe77d0013a","60d34d6a-0653-4b14-bd8c-97beecab8b59",177
"101fc4b6-9ff3-4536-818a-94b29ab9eb35","7e85ea26-e3fb-483d-94fc-8c9cc689d924",177
"6845b6b8-6f2d-430c-b15a-e39377236756","821b3b4b-767e-4a3e-a31e-2f33501f5c41",178
beb92641-c8a6-43ec-8c21-839a079eca66,"549741af-e702-4183-b406-32824c31b0ea",178
"224cb813-25c4-4120-abea-b789a3b6814b","821b3b4b-767e-4a3e-a31e-2f33501f5c41",178
"8ae80336-0735-49ac-8e6a-1bbe77d0013a","6df12047-e84e-4154-9f71-b903632a7524",178
e9506b36-84f9-45ff-aa60-63c62853c761,"32e94452-2942-4dc2-a031-a9f05b0ef7d8",179
"98811fc4-640b-495f-81be-abfec6366efe",c36ad473-0578-4d47-a3bf-c1bc4d716055,179
"5487c31b-ba18-4b10-b7ea-3cea3ef585a1","05705501-791b-4e30-be42-c2ff03a326af",179
"36a02ae0-9041-405e-8eda-cd08502cffe8","406459ae-577f-462c-8e2d-7511941d4592",179
c8575c89-ed62-4754-a087-8d1f834ceb94,"0d420416-e57c-43e3-9a47-a547647f536e",179
"5bc7773d-13d7-43a2-b3f1-7df13118a588","76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6",180
cc23d98b-f91b-4d76-8c81-eb04e03a93cc,"0d420416-e57c-43e3-9a47-a547647f536e",180
"92393719-26f3-487e-a97c-3589535017d7","07d869c5-bf35-4c1f-962d-8f690f4b11d5",180
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12","7bd790cd-65f3-4184-ae09-87d502561f4b",180
"47048d90-57a5-48c3-9f81-286a26f62fa7","5f0f5476-4828-450c-b4eb-bb25dc1dc45e",180
"621b84cd-e26e-4df0-b08a-aa940b12f662",dfc1d414-244b-4a27-976b-f971fd9b3996,180
"68322493-a063-4342-a75c-704753003028","212761fd-e4e9-4a92-b566-8c85f0942b70",180
"378ae6ed-b71b-493a-abeb-66e8ed9e9082","8c77ba67-132f-4e96-9917-bea8b50858bb",180
"1049571b-dcbb-432f-a675-22d5de3df217","8ab77add-e12b-4df8-ac3f-d5ef82468609",181
"89d50185-d0a4-4574-806f-850b9f1a6266","72c875f2-6dff-4b0b-95b1-21d120639675",181
"7a884f9e-a9cd-4496-b0f3-c9d5a15da637","0d04d7e7-2573-4061-9f44-82303830fea3",182
aa08280e-0d75-4929-85a0-08718198b8d0,"821b3b4b-767e-4a3e-a31e-2f33501f5c41",182
"98e50459-5c48-40db-af77-abbc25279bc8","18f08568-f9f5-40ff-8982-2688721fbe5c",182
d7ac15dd-89d2-4c01-a7e4-7148af633cdc,"698a98f5-6be0-49af-bc05-ada08c9894a8",182
"8af829ee-ea70-494c-ac56-46d42090fbcf","7fcacc7c-dab8-41c2-861d-b7cecffd12d9",182
"897d2744-21da-4d2c-8816-6db39500d34e","9c3428ef-7efd-4d57-9e7a-60b42f765410",183
"4bf34ca8-0e94-4cc4-b6a3-c5db42a9f897","331e681e-3bb4-4027-86bf-f4362421700b",183
"1091c671-a454-4e3b-afaa-9c6952041156","7fcacc7c-dab8-41c2-861d-b7cecffd12d9",183
"26736aca-9cb8-425d-bcac-a6601f166817","81775791-0811-4261-be95-ea080c0caf32",183
"558436e5-99f8-42f3-aff0-32ff1ed9e826",b3ed152b-ddaf-46ab-958a-310b8e0a1d78,183
"36a02ae0-9041-405e-8eda-cd08502cffe8","74734eff-5e04-4c7b-969a-305841ee6f6b",183
eea48d26-483a-46b1-a037-4b4b6e829fbc,"8febdd51-5205-4226-8555-383defe0d06a",183
"7d21237c-b7ba-412f-bbac-e04520b5b242","07d869c5-bf35-4c1f-962d-8f690f4b11d5",183
b6749f95-11bf-4163-acd7-f048cf1364a6,"60371e56-8d8e-4a6d-8829-8b711ebc1bb2",183
"44474211-83d9-4d4f-9f41-9acbfd4fff3f","8ab77add-e12b-4df8-ac3f-d5ef82468609",183
d9243f4e-f271-4ed7-a70e-58a9e6b3eb5d,f34af25c-27fc-41dd-bcfb-ea173b523001,183
"269e9af3-6aa7-4f55-bf3e-1ab6a0f3d473",be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f,184
edcbd3bb-15ae-425a-bcfd-f9caf598e423,c0372982-1700-4b46-b5e6-34da959d733a,184
"25baa976-22b7-47c0-9679-239eb509597b","53ed489b-5ce1-41d9-baf7-1d8942c9fbe1",184
dfcf8a99-0716-4953-a958-66170fb8b1a2,"4186b033-98b7-42ee-aed7-c7bb31fea3e4",184
"4370800f-9573-45fa-861f-f6f8c7d02bea",bcede7b0-c1a5-4066-a7dc-c70828803535,184
"7295235a-34af-45c5-a054-99689be38dab","25a1bb40-5a44-4b02-be70-1914af9ea601",184
adedff5c-3220-48a6-bae9-65788c6b69b0,be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f,184
f9563212-3efc-4054-abb3-f1678f74e2f9,"0b9a6579-afa5-45d4-9919-ab67b297d0b2",184
"3d81b912-248a-4f23-9889-5e1ee444bcf0","7bd790cd-65f3-4184-ae09-87d502561f4b",184
"5540e02e-edaa-4947-932e-e93a328b7ce8",f34af25c-27fc-41dd-bcfb-ea173b523001,184
"434ec81f-5335-4421-ab94-816a46094d30","7a6ee409-7af7-481c-bace-010260b82c38",184
"1b1f4b9a-fbd8-4de9-a94c-e869a3ea32f3","6490c58c-84a1-4b4c-a6cb-ff876334307d",184
"4b0fab79-93d3-41ce-88b9-52a3c304915d","4038d3ce-1a39-4dab-bb71-3dd7ccd23fcf",185
bfff573c-a316-4fa4-8b6e-8c80edc879fb,"6c17164c-69b3-402d-9ab5-0ad5e71ad2fb",185
"99c38109-d9ff-4990-978b-323dc482f06a","9f29166a-d04a-49f6-af3b-ded936bdebc6",185
"45f89b49-1d00-4503-9a62-d9499fcd130c","07d869c5-bf35-4c1f-962d-8f690f4b11d5",186
"5487c31b-ba18-4b10-b7ea-3cea3ef585a1","5e9cf1f1-3ca2-45ca-aa90-cae519b892bb",186
"713c294d-b916-4f9e-a6c3-6702d22208f0","60d34d6a-0653-4b14-bd8c-97beecab8b59",186
"7a0f807f-b744-4aba-81fc-b0f0d0405ba0",dfc1d414-244b-4a27-976b-f971fd9b3996,186
"21320245-01d9-440d-ba1a-3761fd8b7930","2d930798-e51c-4c3e-824d-031d731f4e5b",186
"4bbe65cf-ae00-4665-9ab7-dc987494cc92",c296a085-57b6-48a1-a8db-23b6a3330084,186
"85093b7b-4523-4b47-b1ce-2ac21ef7ba54","12d4086f-7d65-47ab-ab32-642145d1b225",186
ae69c433-f50f-4a4c-85e9-af7728799c6e,c179e87a-7cf3-47e4-8b4d-5e53f0693759,187
"7062ac0f-ec18-4c71-a4e8-6547e7058dba","6b1876ae-9aa9-4e99-9b38-d30b211dacac",187
"6174846b-63fc-4b77-8ced-0181bed5dde6",a459fa10-601f-4539-99d7-059059f538f6,187
a0041925-3ed9-4fe9-829d-04d3884891b9,"72c875f2-6dff-4b0b-95b1-21d120639675",187
"3c8e5efd-f7af-4990-9087-7c568df797d6",a6384c49-4ee6-4434-81b6-d5b37cdcb1bc,187
"2ed6ef74-200a-4cd4-b143-384932722a3e","9c3428ef-7efd-4d57-9e7a-60b42f765410",187
"559ec556-7e37-4971-9de7-57c75227d75f","357fa439-3464-438b-aea2-8ccac3c72459",187
"2902446c-5741-48a1-9c48-b0a04e940d95","9c3428ef-7efd-4d57-9e7a-60b42f765410",187
a39e6da7-c69b-4666-9709-75587e15f2a2,"78dd99cb-6983-432c-bcc1-c189ad668672",187
"3c8e5efd-f7af-4990-9087-7c568df797d6","52bc081f-664a-447e-93f8-81b847e23bd0",188
"53ae0f9f-8178-4421-8527-b1304f92f87f",ee48381d-b369-4007-86f5-43b42280b19b,188
"9adcb72b-55db-4204-b543-7124b9bc0997",abe65b39-1e3b-43a6-a208-02e83700afc5,188
"0dfde1f7-1bac-404d-bb12-172521d4faf9",be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f,188
f69b373d-cf09-4832-b2f2-45cb1606029a,"8cf527a1-3be8-4777-82cf-fb8c531601ee",188
c98decc9-ecb6-4e26-bf8c-25e036259cd1,"406459ae-577f-462c-8e2d-7511941d4592",188
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e,"82c0ab29-0bad-48b0-8f2e-687feaae32cc",188
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12","56bce226-a545-4c28-94e6-ab9bc8da2b44",188
e410e7fa-e269-4f08-84e5-31cc7259f11f,bcede7b0-c1a5-4066-a7dc-c70828803535,189
a868e279-b45a-41a5-af1b-d097e74a3e1c,"9ca54b36-af17-4830-bd81-440be6090e54",189
"47243765-d186-4bd3-b52a-a0aa20924d56","9c3428ef-7efd-4d57-9e7a-60b42f765410",189
"7c2a8e6d-bb2d-448f-8090-faf08a5332ad","8cf527a1-3be8-4777-82cf-fb8c531601ee",189
b5f5fbbb-4f21-4aa3-bdb3-47b9d5875635,"940dddf2-cd23-497d-bcf7-3c5c60c26a5c",189
"101fc4b6-9ff3-4536-818a-94b29ab9eb35","0d420416-e57c-43e3-9a47-a547647f536e",189
"036772bb-a445-40f6-af2a-d88045abe861","68e644fe-3e0f-4bf5-90a9-31fb0e084341",190
a8b8aca7-65d3-42a2-9c8b-07f0557185a1,"8c77ba67-132f-4e96-9917-bea8b50858bb",190
"0bd23fb1-e958-45e8-ab03-a3a939808cfc","3b9f31c6-4710-4d1e-8415-91691d7443fe",190
"5bc7773d-13d7-43a2-b3f1-7df13118a588","2438b690-d2fc-4c11-9f86-5ce405e4ea59",190
b679b3fe-658e-4693-ab47-4c69213b2f20,"72c875f2-6dff-4b0b-95b1-21d120639675",190
"7c7e8db2-69e6-4fa0-b807-9fe3a9a650e4","06926afc-f091-40db-a5d7-50e9b8a61f7b",190
d6ec37ce-8a71-427a-98b9-8f61ebf477ab,"6df12047-e84e-4154-9f71-b903632a7524",191
"91c034b1-f7ca-4219-ac2c-e9b0b1506611","0d04d7e7-2573-4061-9f44-82303830fea3",191
"52333b9b-cc07-4440-a815-6ed2e5f85aa1","53ed489b-5ce1-41d9-baf7-1d8942c9fbe1",191
e7fe5b7a-a27f-4552-9c40-c352437d4b81,b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d,191
"4e9d614c-23a3-489c-adfc-d3acf32ca3dc",b3ed152b-ddaf-46ab-958a-310b8e0a1d78,192
edcbd3bb-15ae-425a-bcfd-f9caf598e423,d67cde4d-8ac1-46a6-9702-272ce622271e,192
"8b55011b-dd67-495b-b386-433f10bbfe0d","1cb7e643-8636-4bd9-8ba8-599c0b187c9b",193
"3362f261-9971-412d-a71f-5f1ec08d00af","9f29166a-d04a-49f6-af3b-ded936bdebc6",193
"5e9c3665-b808-4bcc-8069-39302bba2913","60a9b0f2-c6ab-429a-946c-f197b476b96e",193
bfed5093-98bd-4b43-9525-c28fbea9ec23,a459fa10-601f-4539-99d7-059059f538f6,193
"4bf34ca8-0e94-4cc4-b6a3-c5db42a9f897","5f90a66f-81ee-4638-bf8e-01f13d63bbe5",193
f445abcf-c165-490b-80f0-aaf1beb8059c,"60371e56-8d8e-4a6d-8829-8b711ebc1bb2",193
a3735de4-098a-473a-80b6-d3419d033f9a,eacaff02-6ed2-4903-b00d-8c218fc49e64,193
edcbd3bb-15ae-425a-bcfd-f9caf598e423,"5e9cf1f1-3ca2-45ca-aa90-cae519b892bb",193
e65b9d25-15e1-453f-8f85-c97dda941f44,"4186b033-98b7-42ee-aed7-c7bb31fea3e4",194
"138efac1-227b-4d43-9e85-aaf1be9fbb0f","549741af-e702-4183-b406-32824c31b0ea",194
"89d50185-d0a4-4574-806f-850b9f1a6266","9c3428ef-7efd-4d57-9e7a-60b42f765410",194
"28363cf3-cc74-464e-bb2d-45063ae409f5","9c3428ef-7efd-4d57-9e7a-60b42f765410",194
"0bd23fb1-e958-45e8-ab03-a3a939808cfc","6c17164c-69b3-402d-9ab5-0ad5e71ad2fb",195
"304bb8f9-2a83-4d63-a7b9-af1dac31a1f2","406459ae-577f-462c-8e2d-7511941d4592",195
"82971b64-0228-4349-aabf-d69837a7453d","9f29166a-d04a-49f6-af3b-ded936bdebc6",195
"2c0f96e3-7647-41a7-960a-88454b4013c3","318aecff-2ac2-463a-b50b-d3914ccf0ac8",195
