"medicamento_id";"posto_id";"quantidade_estoque"
"422d08cd-211a-4cd5-99d4-0d2556387fc7";"81775791-0811-4261-be95-ea080c0caf32";94
"422d08cd-211a-4cd5-99d4-0d2556387fc7";b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d;2
"422d08cd-211a-4cd5-99d4-0d2556387fc7";"3b9f31c6-4710-4d1e-8415-91691d7443fe";47
"422d08cd-211a-4cd5-99d4-0d2556387fc7";"6490c58c-84a1-4b4c-a6cb-ff876334307d";34
"422d08cd-211a-4cd5-99d4-0d2556387fc7";"26a101a8-a8e5-4f55-b481-81658c56ecb0";34
"422d08cd-211a-4cd5-99d4-0d2556387fc7";"357fa439-3464-438b-aea2-8ccac3c72459";90
"422d08cd-211a-4cd5-99d4-0d2556387fc7";"5e9cf1f1-3ca2-45ca-aa90-cae519b892bb";56
"422d08cd-211a-4cd5-99d4-0d2556387fc7";"72c875f2-6dff-4b0b-95b1-21d120639675";93
bfff573c-a316-4fa4-8b6e-8c80edc879fb;"56bce226-a545-4c28-94e6-ab9bc8da2b44";17
bfff573c-a316-4fa4-8b6e-8c80edc879fb;"25a1bb40-5a44-4b02-be70-1914af9ea601";73
bfff573c-a316-4fa4-8b6e-8c80edc879fb;"3ab63e17-d66b-4f6d-95d5-01d57011204b";39
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";ee48381d-b369-4007-86f5-43b42280b19b;69
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"26a101a8-a8e5-4f55-b481-81658c56ecb0";8
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"6490c58c-84a1-4b4c-a6cb-ff876334307d";83
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"7c158f56-5ab6-47cf-803d-70f921432f69";82
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"2d930798-e51c-4c3e-824d-031d731f4e5b";67
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"82c0ab29-0bad-48b0-8f2e-687feaae32cc";12
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";c179e87a-7cf3-47e4-8b4d-5e53f0693759;71
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"28db290e-46ac-4057-8ac1-b423176783e0";81
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"60371e56-8d8e-4a6d-8829-8b711ebc1bb2";78
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";c296a085-57b6-48a1-a8db-23b6a3330084;27
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"9a72adc9-07e9-4946-8128-e9305505ef30";67
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"79dcf63d-42b3-4edb-851b-3eb6367ea162";56
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"940dddf2-cd23-497d-bcf7-3c5c60c26a5c";20
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"5e9cf1f1-3ca2-45ca-aa90-cae519b892bb";6
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"78dd99cb-6983-432c-bcc1-c189ad668672";10
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6";84
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";ea6c8e01-96ca-4639-b9af-8a56132d7b5c;19
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"8c77ba67-132f-4e96-9917-bea8b50858bb";42
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"8ab77add-e12b-4df8-ac3f-d5ef82468609";18
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"2f526be4-9392-45eb-b001-bcc3ad701c6e";66
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"6c17164c-69b3-402d-9ab5-0ad5e71ad2fb";68
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";c0c4b250-14c3-424a-bc7d-741cf3e9de14;71
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"622c3296-2f7d-4079-83d8-5b313960e67f";86
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"7bd790cd-65f3-4184-ae09-87d502561f4b";28
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";abe65b39-1e3b-43a6-a208-02e83700afc5;11
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"84ad9234-4dcd-47ab-bf4e-476cfdf0260d";90
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"5f0f5476-4828-450c-b4eb-bb25dc1dc45e";28
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";befe5fb0-02a6-41e8-9a67-9ac836405eab;36
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";b9f309a7-fefb-4efe-96ae-f8e125e8f168;35
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"8792ddde-6a6b-41b7-8c50-82688c431d6e";13
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"60a9b0f2-c6ab-429a-946c-f197b476b96e";78
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";d67cde4d-8ac1-46a6-9702-272ce622271e;41
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"8febdd51-5205-4226-8555-383defe0d06a";43
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";b3a64a7b-3785-410d-8088-3ed66b65951f;8
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";ae7c0a3a-ff0b-4831-9650-395aaea4431e;36
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"5c207c8b-2bf9-441f-a8cb-d633d7dc945c";78
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;83
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"52bc081f-664a-447e-93f8-81b847e23bd0";25
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"4a74fd80-452a-480a-8ba5-484a70eb55ef";11
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"251e18ed-0c76-4885-9f03-fa9530ab46d3";84
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"7fcacc7c-dab8-41c2-861d-b7cecffd12d9";61
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"4038d3ce-1a39-4dab-bb71-3dd7ccd23fcf";45
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d;13
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"12d4086f-7d65-47ab-ab32-642145d1b225";64
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"893ecb02-eba0-4c3b-9e13-70ff6ff62512";23
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"212761fd-e4e9-4a92-b566-8c85f0942b70";41
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";eacaff02-6ed2-4903-b00d-8c218fc49e64;73
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"81775791-0811-4261-be95-ea080c0caf32";63
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";ea43b277-9edc-4a7e-acd5-2d9c9a4eab2a;76
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";c0372982-1700-4b46-b5e6-34da959d733a;10
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";ace4202a-e6b3-4f7a-9769-8acbaba416c2;49
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"9687a3fd-7711-41f9-af04-84ba3ad743f6";10
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";b3ed152b-ddaf-46ab-958a-310b8e0a1d78;87
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"84f3473b-29b9-4409-8629-cf7c35f0324c";22
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"72c875f2-6dff-4b0b-95b1-21d120639675";76
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"6df12047-e84e-4154-9f71-b903632a7524";93
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";eae847d1-cf27-4266-a83f-a5d4c2b8202d;94
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"6b1876ae-9aa9-4e99-9b38-d30b211dacac";46
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"18f08568-f9f5-40ff-8982-2688721fbe5c";27
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"87890a58-2643-4a8d-9a93-c83d9f29342a";51
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"357fa439-3464-438b-aea2-8ccac3c72459";59
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"60d34d6a-0653-4b14-bd8c-97beecab8b59";100
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";c36ad473-0578-4d47-a3bf-c1bc4d716055;59
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"56bce226-a545-4c28-94e6-ab9bc8da2b44";29
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"3ab63e17-d66b-4f6d-95d5-01d57011204b";10
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"68e644fe-3e0f-4bf5-90a9-31fb0e084341";50
"763a773c-8b86-4c13-8beb-a9b7b974e1c3";"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481";98
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"212761fd-e4e9-4a92-b566-8c85f0942b70";68
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";eae847d1-cf27-4266-a83f-a5d4c2b8202d;80
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"3b9f31c6-4710-4d1e-8415-91691d7443fe";36
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";c296a085-57b6-48a1-a8db-23b6a3330084;69
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"5f0f5476-4828-450c-b4eb-bb25dc1dc45e";13
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"68e644fe-3e0f-4bf5-90a9-31fb0e084341";89
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"2d930798-e51c-4c3e-824d-031d731f4e5b";68
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"0d04d7e7-2573-4061-9f44-82303830fea3";16
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"78dd99cb-6983-432c-bcc1-c189ad668672";88
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"6105feb6-2f58-455a-be11-2ca747be085b";18
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"893ecb02-eba0-4c3b-9e13-70ff6ff62512";25
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";abe65b39-1e3b-43a6-a208-02e83700afc5;10
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";c179e87a-7cf3-47e4-8b4d-5e53f0693759;63
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";d67cde4d-8ac1-46a6-9702-272ce622271e;100
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"81775791-0811-4261-be95-ea080c0caf32";38
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"84ad9234-4dcd-47ab-bf4e-476cfdf0260d";35
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"3ab63e17-d66b-4f6d-95d5-01d57011204b";19
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"5c207c8b-2bf9-441f-a8cb-d633d7dc945c";63
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"52bc081f-664a-447e-93f8-81b847e23bd0";42
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"8c77ba67-132f-4e96-9917-bea8b50858bb";84
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;17
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"5e9cf1f1-3ca2-45ca-aa90-cae519b892bb";86
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";b3a64a7b-3785-410d-8088-3ed66b65951f;29
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"56bce226-a545-4c28-94e6-ab9bc8da2b44";30
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"357fa439-3464-438b-aea2-8ccac3c72459";64
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"6df12047-e84e-4154-9f71-b903632a7524";3
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481";94
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"60371e56-8d8e-4a6d-8829-8b711ebc1bb2";69
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"72c875f2-6dff-4b0b-95b1-21d120639675";95
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"82c0ab29-0bad-48b0-8f2e-687feaae32cc";13
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"12d4086f-7d65-47ab-ab32-642145d1b225";6
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"4038d3ce-1a39-4dab-bb71-3dd7ccd23fcf";90
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"8febdd51-5205-4226-8555-383defe0d06a";74
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";ace4202a-e6b3-4f7a-9769-8acbaba416c2;90
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"2f526be4-9392-45eb-b001-bcc3ad701c6e";4
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"6c17164c-69b3-402d-9ab5-0ad5e71ad2fb";33
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";ea6c8e01-96ca-4639-b9af-8a56132d7b5c;45
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"74734eff-5e04-4c7b-969a-305841ee6f6b";93
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"7bd790cd-65f3-4184-ae09-87d502561f4b";0
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";b9f309a7-fefb-4efe-96ae-f8e125e8f168;62
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"940dddf2-cd23-497d-bcf7-3c5c60c26a5c";93
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";c36ad473-0578-4d47-a3bf-c1bc4d716055;3
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9";"251e18ed-0c76-4885-9f03-fa9530ab46d3";49
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";eae847d1-cf27-4266-a83f-a5d4c2b8202d;11
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"3ab63e17-d66b-4f6d-95d5-01d57011204b";35
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"5f90a66f-81ee-4638-bf8e-01f13d63bbe5";22
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"698a98f5-6be0-49af-bc05-ada08c9894a8";85
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";c0c4b250-14c3-424a-bc7d-741cf3e9de14;85
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"8ab77add-e12b-4df8-ac3f-d5ef82468609";95
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"5e9cf1f1-3ca2-45ca-aa90-cae519b892bb";18
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";b9f309a7-fefb-4efe-96ae-f8e125e8f168;23
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"0d04d7e7-2573-4061-9f44-82303830fea3";77
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"212761fd-e4e9-4a92-b566-8c85f0942b70";57
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"18f08568-f9f5-40ff-8982-2688721fbe5c";49
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"12d4086f-7d65-47ab-ab32-642145d1b225";89
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"5c207c8b-2bf9-441f-a8cb-d633d7dc945c";82
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;7
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"28db290e-46ac-4057-8ac1-b423176783e0";7
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"6105feb6-2f58-455a-be11-2ca747be085b";45
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"7c158f56-5ab6-47cf-803d-70f921432f69";3
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"6c17164c-69b3-402d-9ab5-0ad5e71ad2fb";28
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f;22
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"56bce226-a545-4c28-94e6-ab9bc8da2b44";19
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"60d34d6a-0653-4b14-bd8c-97beecab8b59";69
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";ea6c8e01-96ca-4639-b9af-8a56132d7b5c;60
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"79dcf63d-42b3-4edb-851b-3eb6367ea162";21
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"84f3473b-29b9-4409-8629-cf7c35f0324c";46
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";c0372982-1700-4b46-b5e6-34da959d733a;26
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"8a6b47ac-ee4e-4839-8498-13f7bb0cc78d";65
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"6df12047-e84e-4154-9f71-b903632a7524";43
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"7fcacc7c-dab8-41c2-861d-b7cecffd12d9";79
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";befe5fb0-02a6-41e8-9a67-9ac836405eab;28
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"331e681e-3bb4-4027-86bf-f4362421700b";96
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";b3ed152b-ddaf-46ab-958a-310b8e0a1d78;45
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";d67cde4d-8ac1-46a6-9702-272ce622271e;22
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"78dd99cb-6983-432c-bcc1-c189ad668672";20
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";c296a085-57b6-48a1-a8db-23b6a3330084;59
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"6b1876ae-9aa9-4e99-9b38-d30b211dacac";86
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"9a72adc9-07e9-4946-8128-e9305505ef30";96
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"622c3296-2f7d-4079-83d8-5b313960e67f";80
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"74734eff-5e04-4c7b-969a-305841ee6f6b";39
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"72c875f2-6dff-4b0b-95b1-21d120639675";60
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"2d930798-e51c-4c3e-824d-031d731f4e5b";82
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";a39863a0-ebd9-4034-bee6-c7fa65d8d029;75
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"32e94452-2942-4dc2-a031-a9f05b0ef7d8";71
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";b3a64a7b-3785-410d-8088-3ed66b65951f;5
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"893ecb02-eba0-4c3b-9e13-70ff6ff62512";89
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"3b9f31c6-4710-4d1e-8415-91691d7443fe";32
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";eacaff02-6ed2-4903-b00d-8c218fc49e64;24
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";ee48381d-b369-4007-86f5-43b42280b19b;90
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"81775791-0811-4261-be95-ea080c0caf32";13
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";ea43b277-9edc-4a7e-acd5-2d9c9a4eab2a;82
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"26a101a8-a8e5-4f55-b481-81658c56ecb0";49
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d;26
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"87890a58-2643-4a8d-9a93-c83d9f29342a";63
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"52bc081f-664a-447e-93f8-81b847e23bd0";66
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"7bd790cd-65f3-4184-ae09-87d502561f4b";26
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"25a1bb40-5a44-4b02-be70-1914af9ea601";45
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"4a74fd80-452a-480a-8ba5-484a70eb55ef";66
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6";45
"34ba6e98-ed1e-4db2-8468-f1957ed06feb";"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481";51
bce18db4-237d-4451-956a-7552a477026e;"74734eff-5e04-4c7b-969a-305841ee6f6b";33
bce18db4-237d-4451-956a-7552a477026e;"8ab77add-e12b-4df8-ac3f-d5ef82468609";45
bce18db4-237d-4451-956a-7552a477026e;"7c158f56-5ab6-47cf-803d-70f921432f69";38
bce18db4-237d-4451-956a-7552a477026e;b3ed152b-ddaf-46ab-958a-310b8e0a1d78;26
bce18db4-237d-4451-956a-7552a477026e;eacaff02-6ed2-4903-b00d-8c218fc49e64;73
bce18db4-237d-4451-956a-7552a477026e;"68e644fe-3e0f-4bf5-90a9-31fb0e084341";30
bce18db4-237d-4451-956a-7552a477026e;"622c3296-2f7d-4079-83d8-5b313960e67f";35
bce18db4-237d-4451-956a-7552a477026e;"78dd99cb-6983-432c-bcc1-c189ad668672";40
bce18db4-237d-4451-956a-7552a477026e;"4a74fd80-452a-480a-8ba5-484a70eb55ef";71
bce18db4-237d-4451-956a-7552a477026e;"7bd790cd-65f3-4184-ae09-87d502561f4b";99
bce18db4-237d-4451-956a-7552a477026e;"12d4086f-7d65-47ab-ab32-642145d1b225";80
bce18db4-237d-4451-956a-7552a477026e;"7fcacc7c-dab8-41c2-861d-b7cecffd12d9";17
bce18db4-237d-4451-956a-7552a477026e;c0c4b250-14c3-424a-bc7d-741cf3e9de14;3
bce18db4-237d-4451-956a-7552a477026e;a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;76
bce18db4-237d-4451-956a-7552a477026e;"5c207c8b-2bf9-441f-a8cb-d633d7dc945c";85
bce18db4-237d-4451-956a-7552a477026e;c36ad473-0578-4d47-a3bf-c1bc4d716055;26
bce18db4-237d-4451-956a-7552a477026e;"893ecb02-eba0-4c3b-9e13-70ff6ff62512";71
bce18db4-237d-4451-956a-7552a477026e;"357fa439-3464-438b-aea2-8ccac3c72459";56
bce18db4-237d-4451-956a-7552a477026e;"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481";25
bce18db4-237d-4451-956a-7552a477026e;b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d;21
bce18db4-237d-4451-956a-7552a477026e;"9a72adc9-07e9-4946-8128-e9305505ef30";35
bce18db4-237d-4451-956a-7552a477026e;"331e681e-3bb4-4027-86bf-f4362421700b";62
bce18db4-237d-4451-956a-7552a477026e;eae847d1-cf27-4266-a83f-a5d4c2b8202d;68
bce18db4-237d-4451-956a-7552a477026e;"8792ddde-6a6b-41b7-8c50-82688c431d6e";94
bce18db4-237d-4451-956a-7552a477026e;"2d930798-e51c-4c3e-824d-031d731f4e5b";37
bce18db4-237d-4451-956a-7552a477026e;"2f526be4-9392-45eb-b001-bcc3ad701c6e";82
bce18db4-237d-4451-956a-7552a477026e;"0d04d7e7-2573-4061-9f44-82303830fea3";58
bce18db4-237d-4451-956a-7552a477026e;"940dddf2-cd23-497d-bcf7-3c5c60c26a5c";85
bce18db4-237d-4451-956a-7552a477026e;"60371e56-8d8e-4a6d-8829-8b711ebc1bb2";92
bce18db4-237d-4451-956a-7552a477026e;"251e18ed-0c76-4885-9f03-fa9530ab46d3";7
bce18db4-237d-4451-956a-7552a477026e;"8c77ba67-132f-4e96-9917-bea8b50858bb";2
bce18db4-237d-4451-956a-7552a477026e;ae7c0a3a-ff0b-4831-9650-395aaea4431e;79
bce18db4-237d-4451-956a-7552a477026e;d67cde4d-8ac1-46a6-9702-272ce622271e;38
bce18db4-237d-4451-956a-7552a477026e;"56bce226-a545-4c28-94e6-ab9bc8da2b44";45
bce18db4-237d-4451-956a-7552a477026e;c0372982-1700-4b46-b5e6-34da959d733a;27
bce18db4-237d-4451-956a-7552a477026e;b9f309a7-fefb-4efe-96ae-f8e125e8f168;34
bce18db4-237d-4451-956a-7552a477026e;be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f;14
bce18db4-237d-4451-956a-7552a477026e;abe65b39-1e3b-43a6-a208-02e83700afc5;66
bce18db4-237d-4451-956a-7552a477026e;"8a6b47ac-ee4e-4839-8498-13f7bb0cc78d";47
bce18db4-237d-4451-956a-7552a477026e;"3b9f31c6-4710-4d1e-8415-91691d7443fe";56
bce18db4-237d-4451-956a-7552a477026e;"6490c58c-84a1-4b4c-a6cb-ff876334307d";52
bce18db4-237d-4451-956a-7552a477026e;"6105feb6-2f58-455a-be11-2ca747be085b";48
bce18db4-237d-4451-956a-7552a477026e;"28db290e-46ac-4057-8ac1-b423176783e0";9
bce18db4-237d-4451-956a-7552a477026e;"82c0ab29-0bad-48b0-8f2e-687feaae32cc";97
bce18db4-237d-4451-956a-7552a477026e;"5f90a66f-81ee-4638-bf8e-01f13d63bbe5";53
bce18db4-237d-4451-956a-7552a477026e;ea43b277-9edc-4a7e-acd5-2d9c9a4eab2a;67
bce18db4-237d-4451-956a-7552a477026e;"81775791-0811-4261-be95-ea080c0caf32";53
bce18db4-237d-4451-956a-7552a477026e;befe5fb0-02a6-41e8-9a67-9ac836405eab;76
bce18db4-237d-4451-956a-7552a477026e;"60a9b0f2-c6ab-429a-946c-f197b476b96e";15
bce18db4-237d-4451-956a-7552a477026e;"84ad9234-4dcd-47ab-bf4e-476cfdf0260d";86
bce18db4-237d-4451-956a-7552a477026e;"87890a58-2643-4a8d-9a93-c83d9f29342a";33
bce18db4-237d-4451-956a-7552a477026e;c296a085-57b6-48a1-a8db-23b6a3330084;6
bce18db4-237d-4451-956a-7552a477026e;"25a1bb40-5a44-4b02-be70-1914af9ea601";8
bce18db4-237d-4451-956a-7552a477026e;"84f3473b-29b9-4409-8629-cf7c35f0324c";100
bce18db4-237d-4451-956a-7552a477026e;"76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6";51
bce18db4-237d-4451-956a-7552a477026e;"72c875f2-6dff-4b0b-95b1-21d120639675";88
bce18db4-237d-4451-956a-7552a477026e;"18f08568-f9f5-40ff-8982-2688721fbe5c";8
bce18db4-237d-4451-956a-7552a477026e;ace4202a-e6b3-4f7a-9769-8acbaba416c2;89
bce18db4-237d-4451-956a-7552a477026e;b3a64a7b-3785-410d-8088-3ed66b65951f;9
bce18db4-237d-4451-956a-7552a477026e;"8febdd51-5205-4226-8555-383defe0d06a";8
bce18db4-237d-4451-956a-7552a477026e;"26a101a8-a8e5-4f55-b481-81658c56ecb0";22
bce18db4-237d-4451-956a-7552a477026e;ea6c8e01-96ca-4639-b9af-8a56132d7b5c;36
bce18db4-237d-4451-956a-7552a477026e;"6b1876ae-9aa9-4e99-9b38-d30b211dacac";12
bce18db4-237d-4451-956a-7552a477026e;"79dcf63d-42b3-4edb-851b-3eb6367ea162";66
